model,exp,layer,step,norm,cos_final,cos_prev,step_size,rel_step,path_len
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,10,0.9164520502090454,0.5017701983451843,0.9994980096817017,0.088808074593544,0.09690422381976954,0.8358159437775612
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,11,0.9992698431015015,0.5116326808929443,0.9995172619819641,0.08799315989017487,0.08805745564888112,0.923809103667736
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,12,1.0806236267089844,0.5212725400924683,0.9995386600494385,0.08726262301206589,0.08075209615564514,1.011071726679802
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,13,1.1606780290603638,0.5307029485702515,0.9995552897453308,0.0867433249950409,0.07473504522633606,1.0978150516748428
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,14,1.2394452095031738,0.539904773235321,0.999575138092041,0.08617683500051498,0.06952855546963516,1.1839918866753578
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,15,1.316917896270752,0.5489116311073303,0.9995918273925781,0.08564316481351852,0.06503303285348527,1.2696350514888763
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,16,1.393142580986023,0.5576828718185425,0.9996071457862854,0.08515553176403046,0.06112477855910486,1.3547905832529068
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,17,1.468262791633606,0.5662596225738525,0.9996180534362793,0.08488911390304565,0.05781602202736273,1.4396796971559525
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,18,1.542258620262146,0.5746152997016907,0.9996309876441956,0.08453470468521118,0.05481227569397042,1.5242144018411636
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,19,1.6151200532913208,0.5827983617782593,0.9996426105499268,0.08419293165206909,0.05212797121829998,1.6084073334932327
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,20,1.6869981288909912,0.5908240079879761,0.9996526837348938,0.08402328193187714,0.04980638715178235,1.6924306154251099
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,21,1.7577980756759644,0.598754346370697,0.9996615052223206,0.08378962427377701,0.04766737740428778,1.7762202396988869
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,22,1.8275526762008667,0.6065584421157837,0.999668538570404,0.08363392949104309,0.04576280102902537,1.85985416918993
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,23,1.8962610960006714,0.6142653226852417,0.9996751546859741,0.08350301533937454,0.044035610663261206,1.9433571845293045
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,24,1.963822364807129,0.6218887567520142,0.9996812343597412,0.08330819010734558,0.042421448905093535,2.02666537463665
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,25,2.030247211456299,0.6294894814491272,0.9996846914291382,0.08322028815746307,0.04099022409087269,2.109885662794113
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,26,2.09536075592041,0.6370556354522705,0.9996891617774963,0.08296289294958115,0.03959360826777477,2.1928485557436943
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,27,2.1589949131011963,0.6446067690849304,0.9996920228004456,0.08267773687839508,0.038294549179662574,2.2755262926220894
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,28,2.2210636138916016,0.6521264314651489,0.9996955990791321,0.08229848742485046,0.03705363813540328,2.35782478004694
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,29,2.281395435333252,0.6596448421478271,0.9996967911720276,0.08193635940551758,0.035915018561238084,2.4397611394524574
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,30,2.3397793769836426,0.667153537273407,0.9996979832649231,0.08143383264541626,0.03480406462527153,2.5211949720978737
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,31,2.3958964347839355,0.6746681928634644,0.9997009038925171,0.08064477890729904,0.03365954293202647,2.6018397510051727
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,32,2.4493446350097656,0.6821724772453308,0.9997047781944275,0.07951754331588745,0.03246482433680486,2.68135729432106
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,33,2.499777317047119,0.6896461844444275,0.99970942735672,0.07811199873685837,0.03124758281634812,2.7594692930579185
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,34,2.5466461181640625,0.6970623731613159,0.9997174143791199,0.0761222392320633,0.029891172821036326,2.835591532289982
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,35,2.5893361568450928,0.7043514847755432,0.9997314214706421,0.07324907183647156,0.028288745608727732,2.9088406041264534
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,36,2.6272170543670654,0.7114374041557312,0.9997515678405762,0.06937696784734726,0.026407017924927858,2.9782175719738007
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,37,2.6596930027008057,0.7182427644729614,0.9997758865356445,0.06468363106250763,0.024319961362767862,3.0429012030363083
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,38,2.6864123344421387,0.724689245223999,0.999798595905304,0.05993436649441719,0.022310188844060375,3.1028355695307255
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,39,2.7075791358947754,0.7307610511779785,0.9998137950897217,0.05619268864393234,0.02075384903768004,3.159028258174658
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,40,2.723773241043091,0.736470103263855,0.9998214244842529,0.05381404608488083,0.019757168208419697,3.2128423042595387
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,41,2.735555410385132,0.7418234944343567,0.999823272228241,0.05265604332089424,0.019248757718814014,3.265498347580433
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,42,2.7436890602111816,0.7468544840812683,0.9998226761817932,0.052246466279029846,0.019042415205390816,3.3177448138594627
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,43,2.7490265369415283,0.7515159249305725,0.9998231530189514,0.051910724490880966,0.01888331152620849,3.3696555383503437
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,44,2.7519421577453613,0.7559505105018616,0.9998226761817932,0.05187556520104408,0.018850528909206875,3.421531103551388
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,45,2.753138303756714,0.7602331042289734,0.9998262524604797,0.05131754279136658,0.018639653053877728,3.4728486463427544
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,46,2.7531468868255615,0.7644820213317871,0.9998342990875244,0.05014100298285484,0.018212251305148676,3.522989649325609
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,47,2.7524900436401367,0.7687683701515198,0.9998459815979004,0.04832734167575836,0.017557680830643806,3.5713169910013676
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,48,2.7515196800231934,0.7731770277023315,0.9998592734336853,0.0461922213435173,0.016787894224012213,3.617509212344885
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,49,2.7506542205810547,0.7777868509292603,0.9998723268508911,0.04396983981132507,0.01598522979818117,3.66147905215621
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,50,2.750048875808716,0.7826123833656311,0.9998827576637268,0.04211004450917244,0.015312471309001372,3.7035890966653824
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,51,2.749847412109375,0.7876455783843994,0.9998892545700073,0.0409107580780983,0.014877464799661792,3.7444998547434807
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,52,2.7501134872436523,0.7928420901298523,0.9998927712440491,0.040271300822496414,0.014643505080533605,3.784771155565977
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,53,2.7509257793426514,0.7981690168380737,0.9998939037322998,0.0400790311396122,0.014569288433942881,3.8248501867055893
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,54,2.7522289752960205,0.8035754561424255,0.9998942017555237,0.040056221187114716,0.01455410198303228,3.864906407892704
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,55,2.753983497619629,0.8090099096298218,0.9998942017555237,0.040082093328237534,0.014554224222070316,3.9049885012209415
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,56,2.756185293197632,0.8144292831420898,0.9998946785926819,0.04004597291350365,0.01452949227047202,3.945034474134445
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,57,2.7586700916290283,0.8197823762893677,0.9998958706855774,0.03982767462730408,0.014437273506592211,3.9848621487617493
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,58,2.761173725128174,0.8250265121459961,0.9998993873596191,0.03921128064393997,0.014200946607269263,4.024073429405689
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,59,2.763705253601074,0.8301570415496826,0.9999027848243713,0.03859610855579376,0.013965349056489836,4.062669537961483
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,60,2.766111373901367,0.8351570963859558,0.9999067783355713,0.03781549260020256,0.013670994218452958,4.100485030561686
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,61,2.7682013511657715,0.8399961590766907,0.9999122023582458,0.03673159331083298,0.013269119060058336,4.1372166238725185
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,62,2.7698161602020264,0.8446632623672485,0.9999178051948547,0.03553508222103119,0.012829401001992606,4.17275170609355
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,63,2.770984172821045,0.8491643667221069,0.9999231696128845,0.03440188616514206,0.012415042461292252,4.207153592258692
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,64,2.7715513706207275,0.8535211086273193,0.9999275803565979,0.03334487974643707,0.012031124553527226,4.240498472005129
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,65,2.7714877128601074,0.8577256798744202,0.999932050704956,0.03231392800807953,0.011659415936840776,4.272812400013208
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,66,2.770803689956665,0.8617746233940125,0.9999362230300903,0.031326379626989365,0.011305882022800145,4.304138779640198
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,67,2.7696452140808105,0.8656874299049377,0.9999396800994873,0.030473701655864716,0.011002745586668335,4.3346124812960625
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,68,2.7680885791778564,0.869480550289154,0.9999428391456604,0.029688481241464615,0.010725264164155585,4.364300962537527
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,69,2.7661972045898438,0.8731680512428284,0.9999454021453857,0.029010167345404625,0.010487382207338357,4.393311129882932
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,70,2.764117956161499,0.8767649531364441,0.9999478459358215,0.028290366753935814,0.010234862333162635,4.4216014966368675
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,71,2.76192307472229,0.8802756071090698,0.9999505877494812,0.027603697031736374,0.009994375760994687,4.449205193668604
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,72,2.7596819400787354,0.8837181925773621,0.9999524354934692,0.02700154110789299,0.009784294601399833,4.476206734776497
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,73,2.7574856281280518,0.8870947957038879,0.9999546408653259,0.02636248990893364,0.009560336286078885,4.5025692246854305
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,74,2.755486249923706,0.8904275298118591,0.9999562501907349,0.025870783254504204,0.009388826837811481,4.528440007939935
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,75,2.7536091804504395,0.8937146067619324,0.9999575614929199,0.025484023615717888,0.009254771445651984,4.553924031555653
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,76,2.7519302368164062,0.8969651460647583,0.9999585151672363,0.02514343522489071,0.009136654297595168,4.579067466780543
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,77,2.7504498958587646,0.9001632332801819,0.9999597072601318,0.024806587025523186,0.009019101588752229,4.6038740538060665
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,78,2.7491111755371094,0.9033064246177673,0.9999604225158691,0.024536749348044395,0.008925339057359335,4.628410803154111
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,79,2.7478342056274414,0.9063847661018372,0.9999611377716064,0.024245766922831535,0.008823591639254395,4.652656570076942
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,80,2.7465522289276123,0.9093977212905884,0.9999621510505676,0.023935401812195778,0.008714708411549605,4.676591971889138
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,81,2.745168685913086,0.9123371839523315,0.9999631643295288,0.023601489141583443,0.008597464069401338,4.700193461030722
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,82,2.743741512298584,0.9152101278305054,0.9999641180038452,0.02330048754811287,0.008492231299366377,4.7234939485788345
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,83,2.7422232627868652,0.9180118441581726,0.9999653100967407,0.022928450256586075,0.008361263128256144,4.746422398835421
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,84,2.740757465362549,0.9207499027252197,0.9999662041664124,0.022611873224377632,0.008250227723592653,4.769034272059798
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,85,2.739117383956909,0.9234129786491394,0.9999673366546631,0.02220805175602436,0.008107740064773262,4.791242323815823
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,86,2.737316846847534,0.9260068535804749,0.9999683499336243,0.021842410787940025,0.007979496715221373,4.813084734603763
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,87,2.735506534576416,0.928543746471405,0.9999691247940063,0.021564992144703865,0.007883363418118513,4.8346497267484665
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,88,2.733588695526123,0.9310094714164734,0.9999699592590332,0.021200917661190033,0.007755708712100002,4.8558506444096565
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,89,2.73164963722229,0.9334163069725037,0.9999708533287048,0.020911362022161484,0.007655213808248648,4.876762006431818
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,90,2.7297134399414062,0.9357545971870422,0.9999718070030212,0.020585188642144203,0.0075411537126717845,4.897347195073962
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,91,2.7278387546539307,0.9380406141281128,0.9999724626541138,0.02035646140575409,0.007462487059040492,4.917703656479716
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,92,2.7260029315948486,0.940269947052002,0.9999731779098511,0.020074917003512383,0.007364231626767748,4.937778573483229
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,93,2.7242276668548584,0.9424567818641663,0.9999734163284302,0.0199577733874321,0.007326029916755636,4.957736346870661
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,94,2.722618341445923,0.9445986151695251,0.9999737739562988,0.01976252906024456,0.0072586483237122084,4.977498875930905
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,95,2.7210171222686768,0.9466848969459534,0.9999744892120361,0.019513346254825592,0.00717134269208719,4.997012222185731
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,96,2.7196168899536133,0.9487300515174866,0.9999748468399048,0.0193384550511837,0.007110727662642786,5.016350677236915
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,97,2.718287229537964,0.9507260322570801,0.9999751448631287,0.019153421744704247,0.00704613608767158,5.035504098981619
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,98,2.717207908630371,0.9526758193969727,0.9999756813049316,0.018944228067994118,0.006971946463067339,5.054448327049613
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,99,2.7162582874298096,0.9545779824256897,0.9999761581420898,0.018821407109498978,0.006929166934013575,5.073269734159112
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,100,2.715489387512207,0.9564273953437805,0.9999767541885376,0.018602022901177406,0.006850339016872252,5.091871757060289
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,101,2.7147860527038574,0.958233118057251,0.9999769926071167,0.018484080210328102,0.006808669210569441,5.1103558372706175
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,102,2.7141289710998535,0.9599881768226624,0.9999773502349854,0.0182663407176733,0.006730093120914289,5.128622177988291
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,103,2.713531732559204,0.9616941809654236,0.9999777674674988,0.018065359443426132,0.006657508083160763,5.146687537431717
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,104,2.712965726852417,0.9633507132530212,0.9999784231185913,0.017865383997559547,0.0065851860275017065,5.1645529214292765
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,105,2.7123825550079346,0.9649597406387329,0.99997878074646,0.017693495377898216,0.00652323004556651,5.182246416807175
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,106,2.711780309677124,0.9665187001228333,0.9999793767929077,0.0174965038895607,0.0064520358921124794,5.199742920696735
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,107,2.711266279220581,0.9680334329605103,0.9999796152114868,0.017342958599328995,0.006396626820555098,5.217085879296064
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,108,2.7106997966766357,0.9695002436637878,0.9999800324440002,0.017128026112914085,0.006318673183180719,5.2342139054089785
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,109,2.7101409435272217,0.9709252119064331,0.9999803304672241,0.016977744176983833,0.006264524440152351,5.251191649585962
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,110,2.7096617221832275,0.9723122119903564,0.9999805092811584,0.01688850298523903,0.006232697922023872,5.268080152571201
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,111,2.7092068195343018,0.9736570119857788,0.9999810457229614,0.016711104661226273,0.006168264652492947,5.284791257232428
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,112,2.7086424827575684,0.9749592542648315,0.9999814033508301,0.016536835581064224,0.0061052116277186515,5.301328092813492
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,113,2.7081453800201416,0.9762237071990967,0.9999815821647644,0.01640653982758522,0.006058219750175745,5.317734632641077
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,114,2.7074642181396484,0.9774435758590698,0.9999820590019226,0.016216980293393135,0.005989730237150147,5.33395161293447
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,115,2.706746816635132,0.9786220192909241,0.9999826550483704,0.01605413109064102,0.0059311535870202195,5.350005744025111
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,116,2.7060556411743164,0.9797646999359131,0.9999828934669495,0.01593939960002899,0.005890270457673203,5.36594514362514
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,117,2.7054619789123535,0.9808714985847473,0.9999829530715942,0.015835896134376526,0.005853305741425667,5.381781039759517
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,118,2.7050628662109375,0.9819461703300476,0.9999828934669495,0.01575722172856331,0.005825085222745644,5.39753826148808
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,119,2.7048521041870117,0.9829868674278259,0.9999833703041077,0.01567687653005123,0.00579583501285856,5.413215138018131
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,120,2.7047624588012695,0.9839986562728882,0.9999831318855286,0.015783898532390594,0.005835595093029316,5.428999036550522
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,121,2.704751491546631,0.9849766492843628,0.9999833106994629,0.015689752995967865,0.00580081129264713,5.44468878954649
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,122,2.7046918869018555,0.9859172105789185,0.9999836683273315,0.015539205633103848,0.005745277570564072,5.460227995179594
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,123,2.7044668197631836,0.9868205785751343,0.9999839067459106,0.015376619063317776,0.00568563790502123,5.475604614242911
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,124,2.704195499420166,0.9876856803894043,0.9999843239784241,0.01519209984689951,0.005617973940921432,5.490796714089811
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,125,2.7039599418640137,0.9885177612304688,0.9999845623970032,0.015086476691067219,0.005579400958383702,5.505883190780878
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,126,2.7037160396575928,0.9893167614936829,0.9999848008155823,0.01498271431773901,0.0055415265871028635,5.520865905098617
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,127,2.7036070823669434,0.9900860786437988,0.9999848008155823,0.014932136051356792,0.005523042215988007,5.535798041149974
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,128,2.703495979309082,0.9908220767974854,0.9999849796295166,0.014811106026172638,0.005478501221946642,5.5506091471761465
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,129,2.703361988067627,0.9915251731872559,0.9999850988388062,0.014697828330099583,0.005436870236015134,5.565306975506246
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,130,2.7032883167266846,0.9921988248825073,0.99998539686203,0.014647332020103931,0.005418338817015221,5.57995430752635
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,131,2.703331232070923,0.9928423166275024,0.9999856352806091,0.014561899937689304,0.0053866502798230785,5.594516207464039
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,132,2.7035105228424072,0.9934569597244263,0.9999855756759644,0.014524108730256557,0.005372314480576259,5.609040316194296
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,133,2.703721284866333,0.9940409064292908,0.999985933303833,0.014427254907786846,0.005336073281125981,5.623467571102083
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,134,2.7040231227874756,0.9945951700210571,0.9999859929084778,0.014362950809299946,0.005311696741148323,5.637830521911383
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,135,2.704418659210205,0.9951201677322388,0.9999862313270569,0.014296271838247776,0.005286264310283542,5.6521267937496305
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,136,2.7046964168548584,0.995615541934967,0.999986469745636,0.014190656132996082,0.005246672434127602,5.6663174498826265
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,137,2.7049577236175537,0.9960815906524658,0.9999865889549255,0.014103000983595848,0.0052137602227419625,5.680420450866222
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,138,2.7051403522491455,0.9965198636054993,0.9999865889549255,0.014075408689677715,0.0052032082838049205,5.6944958595559
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,139,2.7053911685943604,0.9969300627708435,0.9999866485595703,0.013976181857287884,0.005166048451525584,5.708472041413188
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,140,2.7057952880859375,0.9973138570785522,0.9999867677688599,0.013935375958681107,0.005150195959036836,5.722407417371869
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,141,2.70634388923645,0.9976725578308105,0.9999867081642151,0.013944496400654316,0.005152521989579278,5.736351913772523
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,142,2.7069125175476074,0.9980037212371826,0.9999869465827942,0.013846180401742458,0.005115119277769175,5.750198094174266
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,143,2.7074968814849854,0.9983078241348267,0.9999871850013733,0.013766881078481674,0.0050847264765568004,5.7639649752527475
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,144,2.707899808883667,0.9985837936401367,0.9999874830245972,0.01359892264008522,0.005021944532612298,5.777563897892833
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,145,2.7081985473632812,0.9988340735435486,0.9999875426292419,0.013507680967450142,0.00498769965761975,5.791071578860283
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,146,2.7086329460144043,0.9990597367286682,0.9999875426292419,0.013506915420293808,0.004986617119963946,5.804578494280577
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,147,2.7087454795837402,0.9992585778236389,0.999987781047821,0.013297617435455322,0.004909142455679816,5.817876111716032
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,148,2.708866834640503,0.999434232711792,0.9999878406524658,0.013291255570948124,0.004906573996544213,5.83116736728698
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,149,2.708956241607666,0.9995851516723633,0.9999880790710449,0.013200249522924423,0.004872817552449854,5.844367616809905
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,150,2.709171772003174,0.9997125864028931,0.9999881386756897,0.013147235848009586,0.004852861669339062,5.857514852657914
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,151,2.7094385623931885,0.9998164176940918,0.9999883770942688,0.01309849414974451,0.004834394228956014,5.870613346807659
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,152,2.7097692489624023,0.9998970627784729,0.999988317489624,0.013110476545989513,0.0048382261888201905,5.883723823353648
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,153,2.7103097438812256,0.9999545216560364,0.9999883770942688,0.013062048703432083,0.0048193933305670554,5.89678587205708
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,154,2.710845470428467,0.9999887943267822,0.9999885559082031,0.01298471074551344,0.0047899118142876364,5.909770582802594
qwen3-4b-opd,singlev_layers3-4_lr2e-3,4,155,2.711427927017212,1.0,0.9999887943267822,0.012906251475214958,0.004759946353954121,5.922676834277809
